40879,0.02,0.4332,-1.116,0.681,-1.0354,0.9529,-0.873,1.2279,-0.6778,1.4926,-0.478,1.7389,-0.289,1.9624,-0.1182,2.1616,0.0318,0.00842,0.0063707,0.0063707,0.022535,0.012485,0.0086233,0.0086233,0.018717,0.01576,0.010198,0.010198,0.016136,0.01833,0.011357,0.011357,0.014584,0.020409,0.012263,0.012263,0.013786,0.022116,0.01295,0.01295,0.013426,0.023449,0.013431,0.013431,0.013326,0.024391,0.013713,0.013713,0.013393
40886,0.01,0.4016,-1.0373,0.6493,-0.9641,0.9261,-0.8194,1.2093,-0.6387,1.484,-0.4454,1.7412,-0.2545,1.9759,-0.0753,2.1859,0.0873,0.0081143,0.0063324,0.0063324,0.022068,0.011985,0.0083402,0.0083402,0.018396,0.015073,0.0096621,0.0096621,0.01578,0.017475,0.010579,0.010579,0.014054,0.019395,0.011261,0.011261,0.013017,0.020961,0.011753,0.011753,0.012404,0.022204,0.012092,0.012092,0.012078,0.023138,0.012304,0.012304,0.011962
40893,0,0.3788,-0.9459,0.5913,-0.9159,0.8309,-0.8102,1.0779,-0.6628,1.3197,-0.4971,1.5481,-0.3286,1.7585,-0.1673,1.9485,-0.0191,0.0078454,0.005778,0.005778,0.020193,0.011562,0.0077135,0.0077135,0.017017,0.014482,0.0090125,0.0090125,0.014547,0.016703,0.0098914,0.0098914,0.012897,0.018417,0.0105,0.0105,0.0119,0.019753,0.010898,0.010898,0.011308,0.020781,0.011161,0.011161,0.011013,0.021559,0.011347,0.011347,0.010977
40900,0.01,0.4947,-0.9263,0.7329,-0.8669,0.9884,-0.7577,1.2454,-0.6197,1.4935,-0.4678,1.7261,-0.3126,1.9397,-0.1615,2.1324,-0.0192,0.0075604,0.0053042,0.0053042,0.018863,0.01128,0.0071287,0.0071287,0.015607,0.014342,0.0085028,0.0085028,0.013271,0.016839,0.0096003,0.0096003,0.011876,0.018959,0.01054,0.01054,0.0112,0.020841,0.011371,0.011371,0.010968,0.02251,0.012133,0.012133,0.01105,0.023927,0.012824,0.012824,0.011369
40907,0.02,0.4165,-0.9461,0.6365,-0.8867,0.8778,-0.7765,1.1237,-0.6372,1.363,-0.4841,1.5886,-0.3279,1.7963,-0.1762,1.9843,-0.0337,0.0078109,0.0052298,0.0052298,0.016921,0.011615,0.0072257,0.0072257,0.014421,0.014713,0.0085716,0.0085716,0.012413,0.017214,0.009502,0.009502,0.011082,0.019324,0.010195,0.010195,0.010355,0.02119,0.010739,0.010739,0.010035,0.022836,0.011212,0.011212,0.010015,0.024227,0.011665,0.011665,0.010219
40914,0.02,0.4302,-1.134,0.6583,-1.0174,0.9098,-0.8717,1.1674,-0.7112,1.4193,-0.5463,1.6577,-0.3841,1.8781,-0.2296,2.0782,-0.086,0.0078025,0.0050988,0.0050988,0.015254,0.011608,0.0070259,0.0070259,0.01321,0.014705,0.0083113,0.0083113,0.011474,0.017197,0.0091784,0.0091784,0.010289,0.019291,0.0097999,0.0097999,0.0096158,0.02113,0.010264,0.010264,0.0092856,0.022743,0.010656,0.010656,0.0092112,0.024094,0.01103,0.01103,0.0093311
40921,0.03,0.3798,-1.1672,0.5949,-1.0541,0.8366,-0.9093,1.0863,-0.7481,1.3314,-0.582,1.5638,-0.4186,1.7788,-0.2632,1.974,-0.1192,0.0074861,0.0047634,0.0047634,0.017358,0.011143,0.0065787,0.0065787,0.013749,0.014103,0.0077602,0.0077602,0.011496,0.016462,0.0085211,0.0085211,0.010122,0.018414,0.0090161,0.0090161,0.009366,0.020103,0.0093267,0.0093267,0.008988,0.021592,0.0095471,0.0095471,0.0088669,0.022879,0.0097506,0.0097506,0.0089301
40928,0.05,0.4268,-1.1741,0.6694,-1.0384,0.9378,-0.8756,1.2114,-0.7004,1.4769,-0.5232,1.7259,-0.3513,1.9539,-0.1894,2.1586,-0.0403,0.0073349,0.0047169,0.0047169,0.015723,0.010922,0.0064895,0.0064895,0.012744,0.013811,0.0076368,0.0076368,0.010805,0.016094,0.0083625,0.0083625,0.0095904,0.017956,0.0088233,0.0088233,0.008903,0.019542,0.009104,0.009104,0.0085398,0.020925,0.0092992,0.0092992,0.0083994,0.022121,0.0094807,0.0094807,0.008421
40935,0.06,0.332,-1.458,0.5437,-1.32,0.7899,-1.1436,1.0501,-0.949,1.3103,-0.7502,1.5611,-0.5567,1.7962,-0.3747,2.0123,-0.2079,0.0071102,0.0045079,0.0045079,0.01421,0.010674,0.0062743,0.0062743,0.011738,0.013605,0.0074761,0.0074761,0.010125,0.015975,0.0082909,0.0082909,0.0091378,0.017959,0.0088655,0.0088655,0.0086128,0.019695,0.0092787,0.0092787,0.0083679,0.021241,0.0096109,0.0096109,0.0083109,0.02258,0.0099117,0.0099117,0.0083844
40942,0.08,0.3599,-1.4533,0.5699,-1.3082,0.8155,-1.1308,1.0762,-0.9382,1.3376,-0.7424,1.59,-0.5519,1.8273,-0.3721,2.0457,-0.2063,0.007305,0.006361,0.006361,0.021437,0.011046,0.0085138,0.0085138,0.018646,0.01413,0.0099198,0.0099198,0.01648,0.016591,0.010772,0.010772,0.014774,0.018588,0.011281,0.011281,0.013529,0.020231,0.011547,0.011547,0.012631,0.021558,0.011627,0.011627,0.011952,0.02256,0.011572,0.011572,0.011424
40949,0.09,0.3972,-1.5098,0.6054,-1.3386,0.845,-1.15,1.0978,-0.9551,1.3511,-0.7621,1.596,-0.5765,1.8266,-0.402,2.0396,-0.2411,0.0070247,0.0060016,0.0060016,0.019057,0.010611,0.0080488,0.0080488,0.016809,0.013545,0.0093602,0.0093602,0.014934,0.015848,0.010127,0.010127,0.013409,0.017661,0.010548,0.010548,0.012267,0.019093,0.010723,0.010723,0.011419,0.020213,0.010727,0.010727,0.010771,0.021051,0.010625,0.010625,0.010274
40956,0.09,0.4503,-1.5561,0.6695,-1.3488,0.9153,-1.1393,1.1708,-0.9337,1.4243,-0.7363,1.6677,-0.55,1.896,-0.3765,2.1059,-0.2168,0.0067774,0.0055694,0.0055694,0.017479,0.010217,0.0075681,0.0075681,0.015374,0.013,0.0088222,0.0088222,0.013678,0.015147,0.0095316,0.0095316,0.012307,0.016787,0.0098955,0.0098955,0.011284,0.018027,0.01002,0.01002,0.010531,0.018962,0.0099946,0.0099946,0.0099766,0.019656,0.009889,0.009889,0.0095741
40963,0.1,0.4754,-1.7649,0.6876,-1.5031,0.9231,-1.2564,1.167,-1.0263,1.4089,-0.8135,1.6417,-0.618,1.8606,-0.4398,2.0627,-0.2782,0.0065875,0.0051387,0.0051387,0.016035,0.0099348,0.0071254,0.0071254,0.01403,0.012619,0.0083695,0.0083695,0.012519,0.014652,0.0090558,0.0090558,0.011304,0.016155,0.0093786,0.0093786,0.010377,0.017235,0.0094509,0.0094509,0.0096726,0.018011,0.009378,0.009378,0.009142,0.01857,0.0092422,0.0092422,0.0087561
40970,0.07,0.4309,-1.7595,0.6429,-1.4773,0.8849,-1.2175,1.1389,-0.9795,1.3922,-0.7624,1.6362,-0.5652,1.8652,-0.3867,2.076,-0.2257,0.0063406,0.0047397,0.0047397,0.019559,0.0095562,0.0067464,0.0067464,0.015469,0.012117,0.0080061,0.0080061,0.013081,0.014036,0.0087018,0.0087018,0.011475,0.015422,0.0090308,0.0090308,0.010381,0.016386,0.0091149,0.0091149,0.0096181,0.017064,0.0090693,0.0090693,0.0090888,0.017558,0.0089727,0.0089727,0.0087307
40977,0.09,0.4889,-1.7899,0.7058,-1.4967,0.9483,-1.228,1.2006,-0.9827,1.4516,-0.7597,1.6934,-0.5576,1.921,-0.3751,2.1311,-0.211,0.0062712,0.0046112,0.0046112,0.01748,0.0093585,0.0064161,0.0064161,0.014079,0.011768,0.0075532,0.0075532,0.012057,0.013527,0.0081807,0.0081807,0.010679,0.014747,0.0084714,0.0084714,0.009724,0.015542,0.0085362,0.0085362,0.009039,0.016071,0.0084882,0.0084882,0.0085522,0.016457,0.0084047,0.0084047,0.0082143
40984,0.09,0.6153,-1.6714,0.884,-1.3689,1.1695,-1.0931,1.4548,-0.8434,1.7291,-0.6188,1.9854,-0.4178,2.2199,-0.2391,2.431,-0.0808,0.0061134,0.0043016,0.0043016,0.015936,0.0091108,0.0060504,0.0060504,0.012985,0.011422,0.0071517,0.0071517,0.011174,0.013076,0.0077533,0.0077533,0.0099199,0.014181,0.008019,0.008019,0.0090396,0.014857,0.0080612,0.0080612,0.0083996,0.015278,0.0079976,0.0079976,0.0079417,0.015583,0.0079083,0.0079083,0.0076243
40991,0.08,0.5983,-1.574,0.8621,-1.314,1.1416,-1.0674,1.4202,-0.8368,1.6874,-0.624,1.9363,-0.4298,2.1636,-0.2541,2.3676,-0.0966,0.0064212,0.0048918,0.0048918,0.015381,0.0099266,0.0069901,0.0069901,0.013111,0.012859,0.0084572,0.0084572,0.011717,0.015171,0.0094052,0.0094052,0.010747,0.016976,0.0099967,0.0099967,0.010057,0.018368,0.01033,0.01033,0.0095346,0.019383,0.010446,0.010446,0.0090996,0.02003,0.010381,0.010381,0.0087121
40998,0.07,0.5569,-1.5488,0.8098,-1.3102,1.0854,-1.0755,1.3655,-0.8498,1.6378,-0.6363,1.8947,-0.4372,2.1315,-0.2536,2.3459,-0.086,0.0062286,0.004512,0.004512,0.014534,0.009608,0.0065813,0.0065813,0.012177,0.012419,0.0080138,0.0080138,0.010838,0.014612,0.0089286,0.0089286,0.0099619,0.016291,0.0094858,0.0094858,0.0093568,0.017552,0.009786,0.009786,0.0088962,0.018455,0.0098808,0.0098808,0.0085062,0.019039,0.0098153,0.0098153,0.0081562
41004,0.08,0.548,-1.4787,0.7888,-1.2606,1.0536,-1.0385,1.3251,-0.8201,1.5915,-0.611,1.8451,-0.4146,2.0808,-0.2333,2.2959,-0.0683,0.0061393,0.0043177,0.0043177,0.013198,0.0094412,0.0063526,0.0063526,0.011247,0.012141,0.0077424,0.0077424,0.010118,0.014192,0.0085959,0.0085959,0.0093535,0.015697,0.0090697,0.0090697,0.0087913,0.016752,0.0092699,0.0092699,0.0083312,0.017449,0.0092696,0.0092696,0.0079288,0.017864,0.0091378,0.0091378,0.0075794
41012,0.09,0.4442,-1.5459,0.6593,-1.3656,0.904,-1.1723,1.16,-0.9754,1.4144,-0.7817,1.6586,-0.5958,1.8872,-0.4207,2.0969,-0.2584,0.005936,0.0040888,0.0040888,0.012364,0.0091432,0.0060176,0.0060176,0.010555,0.011756,0.0073291,0.0073291,0.009502,0.013721,0.0081197,0.0081197,0.0087837,0.015125,0.0085375,0.0085375,0.0082495,0.016062,0.0086879,0.0086879,0.007809,0.01664,0.0086577,0.0086577,0.0074274,0.016955,0.0085239,0.0085239,0.0071032
41019,0.08,0.4427,-1.4912,0.6566,-1.3252,0.8984,-1.1433,1.1504,-0.9559,1.4006,-0.7701,1.6409,-0.5912,1.8659,-0.4226,2.0726,-0.2665,0.0063364,0.0046143,0.0046143,0.012018,0.0096964,0.0068745,0.0068745,0.011147,0.012456,0.0085415,0.0085415,0.010916,0.014574,0.0096987,0.0096987,0.010944,0.016165,0.010514,0.010514,0.011103,0.017334,0.011102,0.011102,0.011325,0.018147,0.01148,0.01148,0.0115,0.018655,0.011652,0.011652,0.011545
41026,0.09,0.4157,-1.5374,0.6252,-1.39,0.8641,-1.2195,1.1144,-1.0377,1.3638,-0.8534,1.6039,-0.6727,1.8293,-0.4998,2.0368,-0.3376,0.006108,0.0043987,0.0043987,0.011231,0.0093423,0.0065388,0.0065388,0.010422,0.01198,0.0080961,0.0080961,0.010164,0.013974,0.0091539,0.0091539,0.010128,0.015429,0.0098717,0.0098717,0.010203,0.016449,0.01036,0.01036,0.010327,0.017124,0.010657,0.010657,0.010419,0.017531,0.010782,0.010782,0.010424
41033,0.07,0.4007,-1.4512,0.5979,-1.3287,0.8265,-1.1774,1.0685,-1.0106,1.3113,-0.8378,1.5464,-0.6658,1.768,-0.4996,1.9729,-0.3422,0.005953,0.0044052,0.0044052,0.010731,0.0090831,0.0064846,0.0064846,0.010274,0.011613,0.0079824,0.0079824,0.010213,0.013497,0.0089781,0.0089781,0.010265,0.014828,0.0096277,0.0096277,0.010354,0.015714,0.010038,0.010038,0.01043,0.01626,0.010252,0.010252,0.010424,0.016567,0.010302,0.010302,0.010299
41040,0.1,0.3978,-1.3913,0.5816,-1.2987,0.7981,-1.1642,1.0292,-1.0057,1.2624,-0.8366,1.4889,-0.6662,1.7033,-0.5009,1.9021,-0.345,0.0057714,0.0041122,0.0041122,0.010521,0.0088261,0.006087,0.006087,0.0098243,0.011287,0.0075163,0.0075163,0.0096127,0.013104,0.008465,0.008465,0.0095583,0.014363,0.009074,0.009074,0.0095664,0.015173,0.0094461,0.0094461,0.0095731,0.015652,0.0096349,0.0096349,0.0095222,0.01591,0.0096792,0.0096792,0.0093879
41047,0.08,0.4377,-1.2714,0.6029,-1.2268,0.791,-1.1356,0.9898,-1.0152,1.1904,-0.8783,1.3866,-0.7346,1.5741,-0.5909,1.7498,-0.4518,0.0055739,0.0039412,0.0039412,0.010038,0.0085467,0.0058217,0.0058217,0.0092452,0.01094,0.0071875,0.0071875,0.0090149,0.012699,0.0080822,0.0080822,0.0089396,0.013906,0.0086368,0.0086368,0.0089096,0.014672,0.0089548,0.0089548,0.0088666,0.015125,0.0091016,0.0091016,0.0087741,0.01538,0.0091313,0.0091313,0.0086251
41054,0.09,0.4398,-1.1571,0.6108,-1.127,0.8046,-1.0492,1.0088,-0.9407,1.2143,-0.8143,1.4146,-0.6793,1.6053,-0.5427,1.7837,-0.4094,0.0054149,0.0040572,0.0040572,0.010651,0.0082497,0.0056562,0.0056562,0.0090845,0.010555,0.0068737,0.0068737,0.0085316,0.012319,0.0077853,0.0077853,0.0084438,0.013644,0.0085135,0.0085135,0.0086203,0.014657,0.0091485,0.0091485,0.0089394,0.01548,0.0097252,0.0097252,0.0093111,0.016173,0.010228,0.010228,0.0096508
41061,0.07,0.3662,-0.9971,0.4985,-1.0513,0.6514,-1.0432,0.8162,-0.9918,0.9859,-0.912,1.1553,-0.8146,1.3205,-0.7079,1.4786,-0.5978,0.0052298,0.003887,0.003887,0.011094,0.0079667,0.0054498,0.0054498,0.0093781,0.010175,0.006621,0.006621,0.0086443,0.01184,0.0074745,0.0074745,0.0083727,0.013053,0.0081274,0.0081274,0.0083677,0.013939,0.0086665,0.0086665,0.0085092,0.014636,0.0091354,0.0091354,0.0087104,0.015225,0.0095361,0.0095361,0.0089024
41068,0.09,0.4157,-0.9938,0.5738,-1.0594,0.7552,-1.048,0.9478,-0.9846,1.143,-0.8879,1.3344,-0.7715,1.5176,-0.6456,1.69,-0.5172,0.0053517,0.0029206,0.0029206,0.012792,0.0083521,0.00473,0.00473,0.0092944,0.011002,0.0063993,0.0063993,0.0081799,0.013288,0.0079742,0.0079742,0.0082583,0.015335,0.0095509,0.0095509,0.0090267,0.017272,0.011201,0.011201,0.010209,0.01911,0.012869,0.012869,0.011586,0.020732,0.014388,0.014388,0.012924
41075,0.09,0.4096,-1.1606,0.561,-1.2032,0.7339,-1.163,0.9177,-1.0713,1.1046,-0.95,1.2889,-0.8146,1.4666,-0.6753,1.6347,-0.539,0.0052557,0.0029397,0.0029397,0.011713,0.0082592,0.004595,0.004595,0.0087597,0.010978,0.006136,0.006136,0.0077865,0.013397,0.0076286,0.0076286,0.0078199,0.01564,0.009176,0.009176,0.008464,0.017833,0.010849,0.010849,0.0094998,0.019955,0.012595,0.012595,0.010755,0.021853,0.014253,0.014253,0.012042
41082,0.09,0.4574,-0.961,0.6238,-1.0098,0.8083,-0.9765,1.001,-0.8923,1.1944,-0.7791,1.3831,-0.6518,1.5634,-0.5205,1.7326,-0.3919,0.0050829,0.0030723,0.0030723,0.013627,0.0079954,0.0047186,0.0047186,0.010344,0.010619,0.0062015,0.0062015,0.0088195,0.01293,0.0075743,0.0075743,0.0083096,0.015036,0.0089381,0.0089381,0.0084821,0.017049,0.010361,0.010361,0.0091051,0.018964,0.011811,0.011811,0.0099765,0.020664,0.013176,0.013176,0.010921
41089,0.09,0.4387,-0.9469,0.593,-1.0089,0.7704,-0.9883,0.9602,-0.9137,1.154,-0.8059,1.3459,-0.68,1.5314,-0.5466,1.7073,-0.4132,0.0049854,0.0035945,0.0035945,0.016403,0.0078444,0.0052529,0.0052529,0.01299,0.010404,0.0067167,0.0067167,0.011305,0.012632,0.0080364,0.0080364,0.010581,0.014626,0.009311,0.009311,0.010498,0.016488,0.010601,0.010601,0.010835,0.018225,0.011866,0.011866,0.011366,0.01975,0.013014,0.013014,0.011928
41096,0.08,0.3884,-1.0698,0.5303,-1.1292,0.6958,-1.1049,0.8749,-1.0263,1.0599,-0.9148,1.2447,-0.7862,1.425,-0.6513,1.5975,-0.5177,0.0048476,0.0035031,0.0035031,0.014802,0.0076511,0.0051116,0.0051116,0.011935,0.010135,0.0065265,0.0065265,0.0105,0.012255,0.0077718,0.0077718,0.0098898,0.014096,0.0089261,0.0089261,0.0098114,0.015751,0.010038,0.010038,0.010056,0.017248,0.011081,0.011081,0.010426,0.018541,0.011995,0.011995,0.0108
41103,0.1,0.3716,-1.1138,0.5112,-1.1602,0.6736,-1.1314,0.8486,-1.0538,1.0285,-0.947,1.2073,-0.8248,1.3809,-0.6973,1.5461,-0.5714,0.0048289,0.0039022,0.0039022,0.014933,0.0076211,0.0055394,0.0055394,0.012454,0.010095,0.0069631,0.0069631,0.011166,0.012203,0.0081968,0.0081968,0.010581,0.01402,0.0093228,0.0093228,0.010469,0.015638,0.010395,0.010395,0.010662,0.017076,0.01138,0.01138,0.010981,0.018294,0.012226,0.012226,0.011316
41110,0.09,0.3117,-1.2262,0.4501,-1.2506,0.6173,-1.2042,0.7997,-1.113,0.9876,-0.996,1.1737,-0.8667,1.3531,-0.7347,1.5225,-0.6063,0.0046979,0.0038734,0.0038734,0.013732,0.007409,0.0054296,0.0054296,0.011589,0.0097925,0.0067663,0.0067663,0.010455,0.011798,0.0079088,0.0079088,0.0099332,0.013494,0.0089373,0.0089373,0.0098358,0.014973,0.009904,0.009904,0.010014,0.016274,0.010794,0.010794,0.010325,0.017388,0.011575,0.011575,0.010681
41117,0.11,0.3613,-1.1796,0.5133,-1.1898,0.6901,-1.1339,0.8796,-1.0365,1.0728,-0.9156,1.2631,-0.7839,1.4458,-0.6505,1.618,-0.5213,0.0047505,0.0042936,0.0042936,0.013837,0.0073928,0.0056992,0.0056992,0.011582,0.0096602,0.0068644,0.0068644,0.010334,0.011523,0.0078335,0.0078335,0.0096921,0.013052,0.0086871,0.0086871,0.0094674,0.01434,0.0094717,0.0094717,0.0095097,0.015446,0.01018,0.01018,0.0096845,0.016388,0.010798,0.010798,0.009917
41124,0.09,0.3553,-1.2994,0.5156,-1.2932,0.7009,-1.2242,0.8982,-1.1172,1.0979,-0.9897,1.2932,-0.8537,1.4794,-0.7174,1.6536,-0.586,0.0046772,0.0042782,0.0042782,0.012797,0.0072783,0.005697,0.005697,0.011015,0.0094942,0.0068507,0.0068507,0.010008,0.011294,0.0077883,0.0077883,0.0094855,0.012745,0.0085915,0.0085915,0.009301,0.013943,0.0093096,0.0093096,0.0093296,0.014956,0.0099411,0.0099411,0.0094566,0.01582,0.010483,0.010483,0.0096229
41131,0.1,0.3856,-1.3398,0.5496,-1.3067,0.7391,-1.2182,0.9409,-1.0968,1.145,-0.9585,1.3445,-0.8143,1.5348,-0.6717,1.7126,-0.5353,0.0045389,0.0042549,0.0042549,0.013256,0.0070528,0.005563,0.005563,0.011355,0.0091779,0.0066003,0.0066003,0.010246,0.01088,0.0074168,0.0074168,0.0096326,0.012218,0.0080877,0.0080877,0.0093687,0.013283,0.0086574,0.0086574,0.0093263,0.014161,0.0091384,0.0091384,0.0093857,0.014906,0.0095483,0.0095483,0.0094832
41138,0.09,0.4396,-1.2395,0.6306,-1.1832,0.8457,-1.0773,1.0698,-0.9427,1.2926,-0.7942,1.5069,-0.6421,1.7083,-0.4931,1.8941,-0.3517,0.0044194,0.0040544,0.0040544,0.012321,0.006859,0.0053562,0.0053562,0.010569,0.0089081,0.006363,0.006363,0.0095615,0.010529,0.0071362,0.0071362,0.0090068,0.011773,0.007752,0.007752,0.0087628,0.012733,0.0082572,0.0082572,0.0087079,0.01351,0.0086752,0.0086752,0.00874,0.014174,0.0090322,0.0090322,0.0088107
41145,0.1,0.3879,-1.3729,0.5549,-1.3388,0.7484,-1.2474,0.9545,-1.1219,1.1629,-0.9785,1.3666,-0.8286,1.5607,-0.6799,1.742,-0.5374,0.004373,0.0042179,0.0042179,0.012209,0.0068612,0.0057096,0.0057096,0.011105,0.0090082,0.0069379,0.0069379,0.010576,0.010763,0.0079469,0.0079469,0.010403,0.012179,0.0088225,0.0088225,0.010497,0.013347,0.0096123,0.0096123,0.010766,0.01434,0.010311,0.010311,0.011104,0.015192,0.010901,0.010901,0.011425
41152,0.09,0.3058,-1.4713,0.4535,-1.4585,0.6335,-1.372,0.8307,-1.2416,1.0336,-1.0883,1.2345,-0.9262,1.4275,-0.7651,1.6092,-0.6111,0.0044097,0.0046619,0.0046619,0.013204,0.0069844,0.0064283,0.0064283,0.012836,0.0092427,0.0079254,0.0079254,0.012852,0.01112,0.009183,0.009183,0.013077,0.012673,0.0103,0.0103,0.013477,0.013981,0.011317,0.011317,0.014,0.015089,0.012193,0.012193,0.014515,0.015999,0.01287,0.01287,0.014898
41159,0.11,0.3395,-1.5374,0.4988,-1.4937,0.6904,-1.3929,0.8987,-1.2568,1.1123,-1.1014,1.3231,-0.9384,1.5253,-0.7759,1.7153,-0.6198,0.0046648,0.0051547,0.0051547,0.013222,0.0073405,0.0071174,0.0071174,0.013396,0.0096647,0.008682,0.008682,0.013541,0.011578,0.0099018,0.0099018,0.013622,0.013152,0.010913,0.010913,0.013735,0.014463,0.011768,0.011768,0.013891,0.015543,0.012441,0.012441,0.014021,0.016385,0.012895,0.012895,0.014058
41166,0.11,0.3656,-1.8991,0.5541,-1.8258,0.7773,-1.6849,1.0171,-1.5058,1.2607,-1.3093,1.4989,-1.1096,1.7256,-0.9163,1.9369,-0.7354,0.0045408,0.0048127,0.0048127,0.012651,0.0071523,0.0066942,0.0066942,0.012485,0.0094161,0.0081535,0.0081535,0.012503,0.011271,0.0092471,0.0092471,0.012498,0.012787,0.010103,0.010103,0.012515,0.014043,0.010776,0.010776,0.01255,0.015091,0.011273,0.011273,0.012555,0.015937,0.011596,0.011596,0.012494
41173,0.11,0.3574,-1.6774,0.5249,-1.6389,0.7257,-1.5312,0.9445,-1.3818,1.17,-1.2108,1.3938,-1.0321,1.6098,-0.8555,1.8138,-0.6872,0.0044097,0.0042794,0.0042794,0.025897,0.0070039,0.0055,0.0055,0.022807,0.0093286,0.0063628,0.0063628,0.020305,0.011336,0.0069744,0.0069744,0.018118,0.013112,0.0074289,0.0074289,0.016388,0.014759,0.0077675,0.0077675,0.015078,0.016322,0.0080323,0.0080323,0.014056,0.017748,0.0082613,0.0082613,0.013229
41180,0.1,0.318,-1.595,0.4682,-1.5804,0.6522,-1.4983,0.8553,-1.3731,1.0663,-1.2229,1.2771,-1.0608,1.4818,-0.8963,1.676,-0.7359,0.0043087,0.0037817,0.0037817,0.027025,0.0068952,0.0048101,0.0048101,0.02299,0.0092456,0.0055573,0.0055573,0.019828,0.011302,0.0061199,0.0061199,0.01722,0.013138,0.0065671,0.0065671,0.015225,0.014838,0.0069269,0.0069269,0.013747,0.016425,0.0072379,0.0072379,0.012639,0.01783,0.0075233,0.0075233,0.0118
41187,0.11,0.3546,-1.7102,0.516,-1.7,0.712,-1.6124,0.9271,-1.4769,1.1498,-1.3147,1.3713,-1.1409,1.5857,-0.9661,1.7886,-0.7974,0.0043144,0.0034457,0.0034457,0.024276,0.0069241,0.0045091,0.0045091,0.020718,0.009306,0.0053442,0.0053442,0.017839,0.011403,0.0060328,0.0060328,0.015519,0.013292,0.0066326,0.0066326,0.013815,0.015057,0.0071664,0.0071664,0.012618,0.016708,0.0076489,0.0076489,0.011776,0.01817,0.0080708,0.0080708,0.01116
41194,0.11,0.3594,-1.6227,0.5145,-1.6114,0.701,-1.5301,0.9046,-1.4044,1.1144,-1.2535,1.3226,-1.0908,1.5236,-0.9263,1.7135,-0.7663,0.004212,0.0031935,0.0031935,0.023132,0.0067615,0.0041588,0.0041588,0.020292,0.0090827,0.0048774,0.0048774,0.017694,0.011117,0.005441,0.005441,0.015452,0.012936,0.0059018,0.0059018,0.013723,0.014624,0.0062849,0.0062849,0.012455,0.016208,0.0066193,0.0066193,0.011528,0.017631,0.0069148,0.0069148,0.010838
41201,0.1,0.4239,-1.512,0.5988,-1.5077,0.8002,-1.4313,1.0145,-1.31,1.2317,-1.1636,1.4446,-1.0058,1.6481,-0.8461,1.8389,-0.6911,0.0040959,0.0031172,0.0031172,0.02103,0.0065785,0.0040339,0.0040339,0.018702,0.008829,0.0047001,0.0047001,0.016343,0.01079,0.0052105,0.0052105,0.014235,0.01253,0.0056222,0.0056222,0.012573,0.014136,0.0059663,0.0059663,0.011337,0.015651,0.0062786,0.0062786,0.010435,0.017037,0.0065691,0.0065691,0.0097843
41208,0.12,0.4286,-1.3806,0.6016,-1.4023,0.8001,-1.35,1.0111,-1.2493,1.225,-1.1196,1.4348,-0.9749,1.6357,-0.8252,1.8242,-0.6776,0.0040957,0.0034343,0.0034343,0.019686,0.0065919,0.0043945,0.0043945,0.017595,0.0088459,0.0050843,0.0050843,0.015434,0.010792,0.0055965,0.0055965,0.013484,0.012497,0.0059964,0.0059964,0.011929,0.014045,0.0063166,0.0063166,0.010749,0.015477,0.0065885,0.0065885,0.0098773,0.016767,0.0068182,0.0068182,0.0092369
41215,0.09,0.4004,-1.4295,0.5671,-1.46,0.7626,-1.4073,0.9727,-1.302,1.1869,-1.1662,1.3978,-1.0158,1.6,-0.8618,1.7901,-0.7117,0.0039842,0.0033171,0.0033171,0.019039,0.0064097,0.0042598,0.0042598,0.016686,0.0085803,0.0049356,0.0049356,0.014419,0.010427,0.0054314,0.0054314,0.012468,0.012007,0.00581,0.00581,0.010959,0.013399,0.0061052,0.0061052,0.0098422,0.014659,0.0063501,0.0063501,0.0090415,0.015787,0.0065538,0.0065538,0.0084751
41222,0.09,0.3581,-1.4441,0.5057,-1.4964,0.6819,-1.46,0.8735,-1.3679,1.0708,-1.2436,1.2667,-1.1034,1.456,-0.9583,1.6354,-0.8154,0.0039453,0.0034336,0.0034336,0.017361,0.0063331,0.0044297,0.0044297,0.015584,0.0084408,0.0051153,0.0051153,0.013648,0.010201,0.0055904,0.0055904,0.011899,0.011668,0.0059321,0.0059321,0.010511,0.012917,0.0061832,0.0061832,0.0094717,0.014017,0.0063799,0.0063799,0.0087279,0.014988,0.0065343,0.0065343,0.0082098
41229,0.06,0.3337,-1.4192,0.4793,-1.4819,0.6533,-1.4483,0.843,-1.3541,1.0387,-1.2246,1.2335,-1.0779,1.4222,-0.9264,1.6013,-0.7783,0.0039697,0.0034718,0.0034718,0.015652,0.0064099,0.0046061,0.0046061,0.014401,0.0085961,0.0054562,0.0054562,0.012933,0.010464,0.0061207,0.0061207,0.011614,0.012071,0.0066905,0.0066905,0.010637,0.013499,0.0072167,0.0072167,0.010006,0.014791,0.0077077,0.0077077,0.0096592,0.01593,0.008125,0.008125,0.009485
41236,0.1,0.3904,-1.4188,0.5522,-1.4631,0.7404,-1.4063,0.9421,-1.2901,1.1477,-1.1429,1.3503,-0.9831,1.545,-0.8229,1.7285,-0.6693,0.00392,0.0033789,0.0033789,0.014167,0.0063044,0.004519,0.004519,0.013151,0.0084211,0.0053496,0.0053496,0.011878,0.010203,0.0059692,0.0059692,0.0107,0.011702,0.0064675,0.0064675,0.0098067,0.012994,0.0068983,0.0068983,0.0092116,0.014133,0.0072814,0.0072814,0.0088713,0.015126,0.0075996,0.0075996,0.0086932
